intelijen.co.id,Panglima TNI Cek Langsung Pelanggaran Kedaulatan Negara di Wilayah Anambas dan Natuna,"Panglima TNI Jenderal TNI Gatot Nurmantyo didampingi Kasad Jenderal TNI Mulyono, Asops Panglima TNI Mayjen TNI L. Pusung, dan Pangdam I/Bukit Barisan Mayjen TNI Cucu Soemantri, mengecek secara langsung server dan kabel fiber optik bawah laut milik perusahaan telekomunikasi PT. Sacofa asal Malaysia yang melanggar kedaulatan NKRI di Desa Tarempa Barat, Kec. Siantan Kab. Kepulauan Anambas, Kepulauan Riau, Kamis (6/4/2017).Terkait pelanggaran yang dilakukan perusahaan telekomunikasi tersebut, Panglima TNI langsung memerintahkan Komandan Lanal Tarempa Letkol Laut (P) Johan Wahyudi S.E. untuk menyegel dan menghentikan operasional PT Sacofa, karena belum memiliki ijin dari pemerintah RI sehingga melanggar hukum dan aturan internasional terkait keamanan suatu negara.Menurut Jenderal TNI Gatot Nurmantyo, bahwa penghentian operasional perusahaan telekomunikasi tersebut sudah sesuai dengan Undang-Undang Internasional Nomor 1 Tahun 1983, termasuk Konvensi PBB tentang Hukum Laut (UNCLOS) tahun 1982 yang diratifikasi menjadi Undang-Undang Nomor 17 tahun 1985.Dalam Undang-Undang Nomor 17 tahun 1985 tertuang bahwa negara kepulauan memberikan kesempatan untuk memasang kabel bawah laut dan perusahaan yang menggelar kabel bawah laut harus mengurus perizinan dari negara bersangkutan, jelas Jenderal TNI Gatot Nurmantyo.Panglima TNI menjelaskan bahwa, kabel fiber optik milik PT. Sacofa yang melintang di bawah laut RI dapat membahayakan sistem keamanan dan kedaulatan negara. Kabel fiber optik dan server dapat langsung terhubung ke satelit bila ada tambahan perangkat lain sehingga bisa menyensor seluruh getaran, baik yang ada dipermukaan maupun kapal selam, ujarnya.Dalam kesempatan tersebut Panglima TNI Jenderal TNI Gatot Nurmantyo mengatakan bahwa, operasional PT Sacofa sebenarnya telah berakhir pada 26 November 2016 dan sudah diputuskan untuk penghentian operasionalnya, namun pada tanggal 23 Maret 2017 beroperasi kembali. Dari Kemenkopolhukam sudah menyampaikan bahwa perusahaan ini tidak boleh beroperasi lagi karena masalah ini menyangkut kedaulatan Negara, dan kedaulatan negara adalah urusan TNI, katanya.Menurut Panglima TNI, Pulau Anambas dan Natuna merupakan pulau yang lokasinya sangat strategis karena berbatasan langsung dengan negara Singapura dan Malaysia. Tentara Nasional Indonesia wajib melindungi agar kedaulatan NKRI tetap terjaga, pungkasnya.RedPanglima TNI: TNI Siap Bantu Tingkatkan Ekonomi Masyarakat DesaKPK Respons Positif Keinginan TNI Kawal PenyidiknyaPanglima TNI: TNI Siap Dukung Pertumbuhan EkonomiPanglima TNI Ajak Mahasiswa Kembali ke Nilai-Nilai Luhur BangsaPanglima TNI Ajak Mahasiswa Ciptakan Indonesia Sebagai Bangsa Pemenang*",0
detik.com,Tahapan Masa Kehamilan,"Panjang bayi sekitar 20,5 cm dan beratnya sekitar 240 gram. Ia mulai menelan cairan amnion dan ginjalnya terus menghasilkan air seni.Kondisi Ibu:Guratan-guratan di perut semakin terlihat jelas, tapi sebaiknya tidak digaruk dan cukup diusap-usap saja. Pada minggu ini mungkin Anda sulit untuk tidur nyenyak sebab mengalami panas di dalam perut atau gangguan pencernaan.Kondisi bayi:Pekembangan sensoris sudah mencapai puncaknya pada minggu ini. Sel-sel saraf untuk setiap indera perasa, penghirup, pendengaran, penglihatan, dan peraba kini muncul di area-area khusus dalam otak.Tubuh bayi sudah diselimuti vernix caseosa, yang merupakan lapisan lilin yang membalut bayi dan melindungi kulitnya dari luka. (ir/ir)",1
detik.com,Tahapan Masa Kehamilan,"Panjang bayi sekitar 28 cm dan beratnya sekitar 360 gram. Jika Anda berbicara, membaca buku atau menyanyi untuk bayi Anda, dia pasti bisa mendengarnya.Beberapa penelitian menunjukkan bahwa bayi baru lahir akan mengisap lebih kencang saat menyusu bila Anda membacakan buku yang sering dia dengar saat masih di dalam rahimKondisi Ibu:Bagian lambung mulai terasa hangat karena rahim yang semakin membesar dan mulai mendesak lambung.Adanya perubahan pada kulit dan rambut. Walaupun banyak diantaranya merupakan perubahan positif, bisa timbul gejala yang tidak diinginkan seperti jerawat serta noda di pipi.Kondisi bayi:Alis dan kelopak mata bayi sudah terbentuk sempurna dan kuku-kuku jarinya sudah menutupi ujung jari.Usus bayi sudah cukup berkembang sehingga ia sudah mampu menyerap atau menelan gula dari cairan lalu dilanjutkan melalui sistem pencernaan menuju usus besar. (ir/ir)",1
intelijen.co.id,"Ngemis Dukungan Jokowi, Kader Golkar Rendahkan Partainya Sendiri","Para bakal calon Ketua Umum Partai Golkar yang menyatakan siap bergabung dengan Pemerintahan Joko Widodo dianggap telah merendahkan partainya sendiri.Padahal Musyawarah Nasional Luar Biasa (Munaslub) belum dilaksanakan.Partai Golkar dalam ajang Munaslub ini seharusnya lebih memfokuskan diri kepada penyelamatan partai setelah dilanda konflik internal ketimbang memikirkan untuk bergabung ke dalam Pemerintahan Jokowi.Menurut saya, terlalu merendahkan diri kalau calon-calon ketua Golkar itu ngemis-ngemis agar didukung oleh presiden sekarang, ujar Koordinator Forum Masyarakat Peduli Parlemen Indonesia (Formappi) Sebastian Salang dalam acara diskusi di Kawasan Menteng, Sabtu (7/5/2016).Dia menambahkan dalam ajang Munaslu ini Partai Golkar juga harus bisa menghindari politik transaksional. Dia yakin, partai berlambang pohon beringin ini akan mendapat banyak simpati dari publik jika berhasil menghindari politik transaksional dalam pemilihan ketua umumnya di Munaslub.Kalau seandainya tidak ada transaksi lalu model pemilihan itu mereka keliling ke beberapa daerah, lalu menguji visi misi mereka kepada publik, saya kira ini belum dilakukan partai lain, tandasnya.(sindonews)Gerindra: Ridwan Kamil Didukung Barisan IstanaPolitisi Golkar: Ahok Menang dengan Uang dan Impor Pemilih IlegalPDIP Ketinggalan KeretaLaporan MAKI ke MKD Pancing Reaksi GolkarBubarin Golkar, PDIP, Demokrat Emang Berani?*",0
gemarakyat.id,Geram! Demokrat Minta Istana Luruskan Opini Keliru soal SBY Pinjam Mobil,"Partai Demokrat meminta pihak Istana Kepresidenan meluruskan opini keliru mengenai mobil kepresidenan yang dipinjamkan ke mantan Presiden Susilo Bambang Yudhoyono (SBY).Wakil Sekretaris Jenderal Partai Demokrat Didi Irawadi Syamsuddin menjelaskan, berdasarkan Undang-undang (UU) Nomor 7 Tahun 1978, negara diwajibkan untuk menyediakan kendaraan bagi mantan presiden dan mantan wakil presiden. UU yang sama mengatur kewajiban negara menyediakan tempat tinggal bagi mereka, ujarnya saat dihubungi wartawan, Rabu (22/3/2017).Saat SBY purnabhakti, kata dia, negara belum bisa menyediakan kendaraan karena alasan yang dapat diterima, yakni penghematan. Karena itulah saat keluar dari Istana, Setneg untuk sementara meminjamkan kendaraan kepada SBY.Saat ini pihak Setneg baru akan mengajukan anggaran untuk memenuhi kewajiban negara kepada mantan pimpinan negara, paparnya.Meski demikian, kata dia, SBY berinisiatif mengembalikan kendaraan sementara yang dipinjamkan tersebut. Saya sangat menyesalkan framing yang dibangun seolah-olah Presiden ke-6 SBY sengaja meminjam mobil lalu tidak pernah mengembalikan, imbuhnya.Dia mengingatkan hendaknya semua pihak objektif dan mendudukkan persoalan sesuai fakta yang benar. Agar tidak muncul persepsi keliru di mata publik.Adalah kewajiban pihak Istana untuk mendudukkan persoalan pada fakta yang benar dan segera jelaskan persoalan yang sesungguhnya pada publik sehingga pemberitaan yang menyudutkan Presiden RI ke-6 bisa diluruskan, kata dia.Sebaiknya, tambah dia, Mensesneg Pratikno segera meluruskan opini keliru ini. Jangan dibiarkan opini keliru ini menyudutkan Presiden RI ke-6 SBY, pungkasnya.",0
detik.com,"Maaf, Barca, Dybala Mau Bertahan di Juventus","Paulo Dybala menegaskan bahwa kontrak baru di Juventus sudah semakin dekat. Itu disampaikan setelah Bianconeri melumat Barcelona 3-0.Dybala menyumbang dua gol dalam kemenangan 3-0 Juventus atas Barcelona dalam laga leg pertama perempatfinal Liga Champions di Juventus Stadium, Rabu (12/4/2017) dinihari WIB.Penampilan apik Dybala jadi bukti bahwa Barca tak salah jika menginginkannya. Sejak musim panas lalu, striker asal Argentina itu terus dinilai cocok bermain untuk Blaugrana.Sementara itu, Dybala sendiri baru menjalani musim keduanya di Juventus. Dia sudah menyumbang 39 gol dari 81 pertandingan di seluruh ajang.Setelah laga tadi pagi, Dybala akhirnya buka suara soal masa depannya. Dia menyatakan bahagia berada di Juventus dan mengaku kontrak barunya sudah semakin dekat.Saya sangat senang di Juventus, pembaruan (kontrak) saya sudah sangat dekat dan saya ingin mengambil keuntungan dari apa yang saya alami di sini. Saya akan mencoba untuk memberikan banyak kebahagiaan kepada fans saya. kata Dybala kepada Mega setelah pertandingan, yang dilansir Football Espana.Baca Juga: Xavi: Dybala Sudah Siap Main di BarcelonaDybala juga menilai penampilan Barca di Juventus Stadium. Mantan pemain Palermo itu menganggap Blaugrana sudah membuat banyak ruang kosong imbas dari aktif menyerang.Barcelona meninggalkan banyak ruang di belakang, banyak menyerang dan meninggalkan celah yang bisa kami ambil jadi keuntungan. Kami mematikan, tambahnya. (din/rin) $(document).ready(function() polong.create( group: 518, appId : 27, target:bx_polong ) )",1
gemarakyat.id,"Aktifkan Lagi Kolom Komen di Instagram, Inul Banjir Hujatan","Pedangdut Inul Daratista mendapatkan reaksi keras dari netizen karena posting-an yang diunggah lewat Instagram inul.d dinilai menghina ulama.Inul langsung dihujat, bahkan netizen sempat meramaikan untuk memboikot Inul dengan memasang BoikotInulDaratista.Karena hal ini, Inul sempat mematikan kolom komentarnya. Namun tak berapa lama, Inul kembali mengaktifkan kolom komentarnya.Tak lama, netizen langsung membanjiri komentar dalam akun Instagram miliknya. Isinya bisa ditebak, rata-rata berkomentar pedas.Seperti yang disampaikan pemilik akun weltrade_jaya, Pendidikan cuma sekelas SD aja sok tau tentang agama. Ya elah Inulll inul. Cara bicara Anda mencerminkan betapa minimnya pendidikan Anda, lain bener sama Raissa Afgan, katanya.Astafirullah. Ulama kamu hina, yang pantes dihina itu seharusnya kamu Nul, tulis pemilik akun bima_pradita.Akun azharfauzi5386, Jangan sombong jadi orang mba, semua hanya titipan, katanya",0
liputan6.com,Menhub Tinjau Layanan Kapal Ro-Ro Rute Tanjung Priok-Panjang,"Pelabuhan Panjang, Lampung. Budi karya mengecekjadwal keberangkatan, keamanan, fasilitas kapal dan jumlah pengguna jasa pelayaran ini. Budikaryamengatakan,sejak dioperasikan pada tahun lalu, pelayaran rute Tanjung Priok-Panjang mendapatkan apresiasi dari pengguna jasa pelayaran seperti pengusaha logistik dan masyrakat. Bagi pengusaha logistik, rute pelayaran ini mampu menghemat biaya perawatan truk, biaya tol, biaya bahan bakar dan pungutan liar. Baca Juga Pemerintah Ingin Optimalkan Jalur Kapal RoRo Sulawesi-Filipina Mandek 4 Tahun, Jalur Kapal RoRo Bitung-Davao Siap Beroperasi Menhub Targetkan Kapal Ro-Ro Jakarta-Surabaya Beroperasi April Sebelumnya, jika ingin ke Lampung harus menyeberang melalui Pelabuhan Merak, Banten, yang jaraknya lebih jauh jika dibandingkan dengan melalui Tanjung Priok. Karena spare part, tol, Solar, di jalan harus kasih banyak orang. Jadi meskipun harus membayar tarif penyeberangan Rp 1,2 juta, tapi lebih untung, ujar dia di Pelabuhan Tanjung Priok, Minggu (26/2/2017). Pengguna Kapal Ro-Ro mengapresiasi layanan ini karena fasilitasyang diberikan di luar ekspektasinya. Selain kapal yang masih bagus, sarana dan prasarana yang ada didalam kapal tersebut terhitung baik. Kapal ini di atas ekspektasi, kapal bagus, kantin bagus. Tapi yang masih perlu diperbaiki yaitu promosi. Karena okupansi (truk) masih 60 persen, penumpang 20 persen, kata dia. Untuk menarik minat pengguna jasa kapal Ro-Ro ini, khususnya penumpang individu, Budi berencana menyediakan bus pengumpan (shuttle). Nantinya bus tersebut akan membawa penumpang kapal dari titik kumpul yang mudah di jangkau ke pelabuhan tempat bersandarnya kapal ini. Kita akan adakan shuttle dari Mangga Dua ditarik ke sini, kita kasih Damri atau PPD free dari sana, tandas dia. (Dny/Gdn)",1
gemarakyat.id,"Naik Sepeda Untuk Ke Masjid Saat Nyepi (Di Bali), Mualaf Ini Dipukuli Polisi Sampai Babak-belur Saat Sedang Sholat.","Pelaksanaan Nyepi di wilayah Pemecutan Kelod, Denpasar, terusik oleh aksi saling pukul antara pecalang dengan seorang warga. Pecalang asal Banjar Samping Buni bernama Ketut Warta, terlibat aksi saling pukul dengan warga bernama Putu Abdullah.Aksi saling pukul itu dibenarkan oleh petugas jaga Pos Polisi Monang Maning, Denpasar Barat. Petugas itu mengatakan, masalahnya berawal dari kesalahpahaman antara Putu Abdullah dan Ketut Warta, namun masalahnya sudah didamaikan dan kedua belah pihak telah menandatangani pernyataan perdamaian.Hanya kesalahfahaman saja, namun keduanya sudah saling menyadari dan sudah saling memaafkan, katanya.Ketua Dewan Masjid Indonesia Provinsi Bali, Bambang Santoso, yang ikut mendampingi Putu Abdullah ke Pos Polisi Monang Maning mengaku kecewa dengan kejadian itu. Seharusnya sebut Bambang, semua pihak bisa menahan diri dengan tidak melakukan tindakan main hakim sendiri.Ini hari suci bagi saudara kita umat Hindu, yang harus kita jaga suasana khusyuknya, kata Bambang.Pihak pecalang belum berhasil dihubungi. Sementara Putu Abdullah yang dikonfirmasi lewat ponselnya mengaku dia hanya membela diri saat didahului oleh salah seorang pecalang. Dia membantah dikatakan memukul lebih dulu, namun dia mengakui sudah ada perdamaian yang dilakukan di Pos Polisi Monang Maning. Saya juga sudah divisum di RSUP Sanglah, namun hasilnya masih belum diserahkan pada saya, katanya.Aksi saling pukul antara Abdullah dengan Warta berawal saat Abdullah dihentikan ketika hendak menuju ke masjid untuk menunaikan shalat dzuhur. Saat diberi tahu oleh pecalang agar melaksanakan shalat berjamaah di masjid terdekat, Abdullah mengaku sudah hendak kembali.Abdullah mengaku memilih shalat ke masjid yang lebih jauh, karena masjid itu memang menjadi tempat dia melaksanakan shalat sehari-harinya. Namun saat diberitahu bahwa ada ketentuan selama Nyepi agar mereka yang hendak shalat berjamaah di masjid, memilih yang terdekat saja, Adullah segera menyadarinya.Tapi langkah saya kembali dihentikan, akhirnya terjadi aksi saling pukul. Tapi bukan saya yang memulai, katanya.",0
liputan6.com,"RI Tak akan Ulangi Krisis Seperti 1998, Ini Buktinya","Pelaku usaha di sektor perbankanoptimistis Indonesia mampu menghindari ancaman krisis, seperti krisis perbankan hebat pada 1998. Kondisi perbankan saat ini jauh lebih sehat karena bisa diantisipasi dengan cepat. Komisaris Independen PT Bank Mandiri Tbk, Goei Siauw Hong mengungkapkan perbankan nasional sanggup memenuhi kecukupan modal dan likuiditas memadai sehingga mencegah kegagalan bank yang pernah terjadi pada 1998. Baca Juga OJK: RI Masih Jauh dari Krisis Sektor Keuangan OJK Targetkan Penyaluran Kredit di Sumbar Capai 12 Persen Rata-Rata Bunga Kredit Perbankan Turun ke 12,17 Persen Ekonomi kita tidak akan krisis seperti 1998, sebab diminta rasio kecukupan modal 9 persen, tapi cadangan bank nasional lebih banyak. Kita punya modal banyak. Tidak terlalu banyak laba tidak apa, yang penting likuiditas aman, ujar dia saat Diskusi Media Training : Memahami Industri Perbankan, Malang, Jumat (11/9/2015). Goei menunjukkan data kinerja keuangan empat bank besar, yakni Bank Mandiri, PT Bank Rakyat Indonesia Tbk (BRI), PT Bank Negara Indonesia Tbk (BNI) dan PT Bank Central Asia Raya Tbk (BCA) sepanjang kuartal II 2015. Dari sisi Cadangan Kerugian Penurunan Nilai (CKPN) terhadap Non Performing Loan/NPL alias kredit bermasalah, rata-rata empat bank ini ada di posisi di atas 100 persen. Bank Mandiri sebesar 168 persen, Bank BRI 141,7 persen, Bank BCA 292,7 persen dan Bank BNI 138,8 persen. Dilihat dari rasio kredit bermasalah (gross), sambung Goei, posisi terendah dipegang Bank BCA dengan 0,68 persen dan Bank BNI tertinggi 2,98 persen. Sedangkan Bank BRI dan Bank Mandiri masing-masing 2,33 persen dan 2,00 persen. Tambah dia, Net Interast Margin (NIM) Bank Mandiri paling rendah 5,6 persen, lalu disusul Bank BNI 6,5 persen, Bank BCA 6,6 persen dan Bank BRI 7,99 persen. Itu karena kita (Bank Mandiri) punya banyak Surat Utang Negara (SUN) kecil-kecil, ada Rp 80 triliun obligasi rekap jadi bikin NIM kecil. Tapi tidak apalah ini kan tugas negara sampai periode 2020, tutur Goei. Sementara total Rasio Kecukupan Modal (Capital Adequacy Ratio/CAR), Bank Mandiri dan Bank BRI masing-masing 17,6 persen dan 20,4 persen. Serta Bank BCA dan Bank BNI masing-masing 19 persen dan 17,1 persen. Dalam kesempatan yang sama, Direktur Finance and Strategy Bank Mandiri, Kartika Wirjoatmodjo mengatakan, Indonesia belum masuk fase krisis seperti 1998 yang mencatatkan pertumbuhan negatif. Kondisi kesehatan perbankannya, sambung dia, sangat buruk sampai kecukupan modal habis tergerus. Ada dua sumber kehancuran saat krisis 1998, yakni kurs rupiah jebol dari pertahanan yang ditetapkan pemerintah 2.500 per dolar AS. Kondisi perbankan jelek karena bank nasional, BPD membiayai proyek-proyek yang di drive konglomerasi pemerintah. Swasta pun cuma mau memodali grup-grup besarnya.Jadi tidak pada tempatnya, terang Kartika. Ketika itu, Mantan Kepala Eksekutif Lembaga Penjamin Simpana (LPS) ini mengaku, ada 16 bank bangkrut karena penarikan dana besar-besaran dari nasabah. Diperparah, kredit bermasalah tinggi dan perusahaan berutang untuk kegiatan tidak produktif. Dan kita butuh waktu 5 tahun buat recovery, kata Kartika. Dari data indikator makro ekonomi antara 1998 dan saat ini periode Januari-Juni 2015, Kartika menyebut, pertumbuhan ekonomi Indonesia pada 1998 anjlok sampai minus 13,1 persen dan kini di semester I 2015 masih tumbuh positif 4,67 persen. Inflasi ketika itu meroket 77,6 persen, tapi sekarang 7,26 persen. Depresiasi kurs rupiah 72,6 persen dan kini 7,7 persen year to date. Sementara cadangan devisa tahun 1998 tergerus ke level terendah US$ 23,2 miliar, sedangkan saat ini US$ 107,6 miliar. Pertumbuhan kredit 25,2 persen, namun sekarang 10,4 persen dengan realisasi kredit macet saat itu mencapai 53 persen dan kini 2,58 persen. Rasio kecukupan modal bahkan dulu minus 15,7 persen, tapi kini 20,5 persen dan Loan to Deposit Ratio (LDR) 85 persen di 1998 dan 88,7 persen pada paruh pertama 2015. (Fik/Ahm)",1
gemarakyat.id,"Kompas Sebut Penjualan Sari Roti Meroket, Ernest Kembali Sindir Umat Islam","Pelawak tunggal alias komika Ernest Prakasa kembali membuat pernyataan yang tidak menyenangkan. Sutradara Setip dan Pensil itu menyindir peserta Aksi Damai 212 sebab penjualan produsen roti Sari Roti melonjak tajam.Karena awareness meroket, mau nggak mau jadi top of mind, orang malah kepengen makan. Cc ke siapa ya? kata Ernest pada Rabu (15/3/2017).Pernyataan Ernest menanggapi ciutan pegiat media sosial Iman Sjafei, Pasca dibully dan diboikot alumni 212, penjualan dan laba bersih Sari Roti melonjak tajam, cuit Iman.Kompas Bisnis mengabarkan dalam grafik bahwa Kinerja Sari Roti (Miliar Rupiah) penjualan naik 16 dan labar bersih 3,5.Seperti diketahui produsen roti Sari Roti sempat diboikot oleh peserta Aksi Damai 212 beberapa waktu lalu. Sebab merasa tersakiti dengan klarifikasi Sari Roti yang menyatakan kalau aksi roti gratis tidak dari perusahaan Sari Roti namun ada yang memborong roti lalu dibagikan gratis. Paramuda/BersamaDakwah",0
detik.com,Tahapan Masa Kehamilan,"Pembuahan sel telur terjadi pada akhir minggu kedua.Kondisi Ibu:Biasanya Ibu mulai merasa sering lelah akibat perubahan hormon dan emosi mulai berfluktuasi yaitu bisa marah atau senang secara tiba-tiba.Kondisi bayi:Sel telur yang telah dibuahi akan membelah dua menjadi dua sel, sambil terus membelah, sel telur terus bergerak meninggalkan lubang falopi menuju rahim. (ver/ver)",1
liputan6.com,Pemerintah Ingin Jual Avtur di Bandara Jeddah,"Pemerintah akan memanfaatkan kedatangan Raja Arab Saudi Salman Bin Abdulaziz Al-Saud untuk membangun sektor energi di Indonesia.Pemerintah ingin agar bisa impor minyak dan gas (migas) dengan harga murah. Kepala Biro Komunikasi, Layanan Informasi Publik, dan Kerja Sama Kementerian Energi dan Sumber Daya Mineral (ESDM) Sujatmiko mengungkapkan, pemerintah menjajaki kerja sama dengan Raja Arab Saudi untuk imporminyak jenis Arabian Lite Crude. Impor minyak mentah dengan jumlah 110 ribu bph. Kami minta harga spesial, Jenis yang diimpor Arabian Lite Crude, kata Sujatmiko, di Kantor Kementerian ESDM, Senin (27/2/2017). Baca Juga Kedatangan Raja Arab Saudi Berdampak ke Iklim Investasi RI RI akan Lobi Raja Arab Saudi Beri Harga Minyak Lebih Murah Mengintip Gaya Hidup Mewah ala Raja Arab Saudi Pemerintah juga akan melakukan penjajakan kerja sama untuk impor Liquified Petroleum Gas (LPG) dari Arab. Saat ini, porsi impor PLG Indonesia sebanyak 5 juta Metrik Ton (MT) per tahun. Impor LPG sekarang mencapai 5 juta MT per tahun. Nanti sebagian bisa mengambil dari Arab, tutur Sujatmiko. Selain menjajaki kerja sama dalam impor minyak dan gas, dalam pertemuan dengan Raja Arab Saudi nanti juga akan membicarakan rencana PT Pertamina (Persero) untuk menjual avtur di di bandara Jeddah, Arab Saudi. Minta percepat izin jual avtur. Kalau dalam waktu dekat izin keluar Pertamina bisa langsung jualan. Saat ini di bandara Jeddah, sudah ada enam badan usaha penyedia avtur. Kalau ini jadi Pertamina jadi ketujuh, tutup Sujatmiko. Sebelumnya pada 25 Februari 2017, Direktur Jenderal Perdagangan Luar Negeri Kementerian Perdagangan (Kemendag) Oke Nurwan mengatakan, kedatangan raja Arab Saudi memberikan dampak positif kepada Indonesia. Kedatangan Raja ke sini enggak sembarangan. Berarti Timur Tengah seperti Arab Saudi sangat memperhatikan Indonesia. Itu menunjukkan betapa pentingnya Indonesia setingkat raja akan hadir ke sini, kata dia. Kedatangan Raja Arab Saudipenting bagi iklim investasi Indonesia. Indonesia sendiri dianggap menarik investasi karena memiliki pertumbuhan ekonomi yang relatif tinggi. Ini penting bagi iklim investasi Indonesia. Saat ini dengan pertumbuhan ekonomi nomor tiga di dunia Indonesia dilirik yang punya kapital, menguasai kapital, ucap dia. Kedatangan Raja Arab akan menguntungkan kedua belah pihak. Di satu sisi, Indonesia membutuhkan investasi, sementara Arab Saudi membutuhkan tempat untuk menyalurkan investasi. (Pew/Gdn)",1
liputan6.com,Jurus Menperin Kerek Pertumbuhan Industri Nasional,"Pemerintah berkomitmen mendorong pertumbuhan industri nasional. Salah satunya yaitu industri petrokimia yang menghasilkan berbagai macam produk seperti plastik, resin, serat buatan dan lain-lain. Menteri Perindustrian Airlangga Hartarto mengatakan, guna mempercepat pertumbuhan industri, pemerintah akan memberikan insentif fiskal berupa pembebasan pajak atau tax holiday bagi industri petrokimia. Salah satu industri yang berkecimpung ada sektor tersebut yaitu PT Chandra Asri Petrochemical (CAP). Baca Juga Menperin Ingin Komponen Lokal pada Industri Otomotif Capai 90 Pemerintah Harap Daya Saing Industri RI Naik ke Peringkat 15 Kebijakan Donald Trump Bakal Berpengaruh pada Industri Makanan RI CAP telah berkomitmen untuk menanamkan investasi sebesar US$ 6 miliar di Indonesia dalam rangka meningkatkan kapasitas produksinya hingga dua kali lipat pada 2021. Oleh sebab itu patut dipertimbangkan untuk mendapatkan insentif pajak tersebut.Kalau memang bisa berkomitmen untuk bisa mencapai US$ 6 miliar, kami upayakan dapat tax holiday, ujar dia dalam keterangan tertulis di Minggu (12/2/2017).Selain itu, lanjut Airlangga, pemerintah juga akan memberikan bea masuk tambahan (safe guard) sebagai bentuk perlindungan terhadap industri dalam negeri saat menghadapi banjirnya produk sejenis dari luar negeri yang memperoleh dumping dari negara asalnya.Kami harus sedikit lebih berani juga. Produk plastik banjir impor, sedangkan kalau ekspor kena dumping dimana-mana, kata dia.Sebelumnya Direktur Industri Kimia Tekstil dan Aneka Kementerian Perindustrian (Kemenperin) Achmad Sigit Dwiwahjono mengungkapkan pada 2016 lalu, daya saing nasional Indonesia telah menempati peringkat 19 dari 40 negara teratas di Global Manufacturing Competitiveness Index (GMCI). Sedangkan pada 2020 diperkirakan akan naik ke peringkat 15.Tahun 2016 kemarin Indonesia dapat ranking 19 dari 40 negara GMCI. Tahun 2020 diperkirakan naik jadi ke 15, ungkap dia.Untuk meningkatkan daya saing tersebut, Sigit menyampaikan beberapa strategi yang akan dilakukan oleh Kemenperin. Di antaranya, meningkatkan nilai tambah Sumber Daya Alam (SDA), melakukan penguatan Sumber Daya Manusia (SDM) melalui vokasi industri, melakukan pendalaman struktur industri melalui kekuatan rantai industri, serta mengembangkan wilayah industri.Strategi seperti ini mudah-mudahan bisa membawa Indonesia ke peringkat yang lebih baik lagi, kata diaSaat ini, pemerintah telah membangun 14 kawasan industri dengan pendekatan Indonesia sentris. Dalam waktu tiga tahun kedepan, pembangunan untuk 7 kawasan industri Tanjung Boton (Riau), Dumai (Riau), Berau (Kaltim),Tanah Kuning (Kaltara), JIIPE (Jatim), Kendal (Jateng), dan Serang (Banten) akan dipercepat. Pembangunan ini dilakukan dalam rangka mengurangi kesenjangan sekaligus upaya mengembangkan wilayah industri mulai dari pinggiran, tandas Sigit.",1
liputan6.com,Menperin Ingin Bea Masuk Produk Tekstil ke AS Turun Jadi 0 Persen,"Pemerintah Indonesia akan mendorong peningkatan kerja sama bilateral dengan pemerintah Amerika Serikat (AS) di bawah kepemimpinan Donald Trump. Salah satunya akan didorong Indonesia yaitu soal ekspor tekstil dan produk tekstil (TPT). Menteri Perindustrian Airlangga Hartarto menyatakan, dalam pertemuannya dengan Duta Besar AS untuk Indonesia Joseph Donovan membahas soal peningkatan kerja sama bilateral antara Indonesia dengan AS. Peningkatan kerja sama ini sangat memungkinkan karena AS di bawah pemerintahan Trump lebih mengedepankan kerja sama bilateral ketimbang regional. (Membahas) Perkara kerja sama Indonesia dengan AS, dan beberapa yang menjadi perhatian. Kerja sama bilateral karena menurut Pak Dubes orientasi AS adalah perjanjian bilateral, ujar dia di Kantor Kementerian Perindustrian (Kemenperin), Senon (13/2/2017). Baca Juga Begini Modus Penyelundupan Impor Tekstil ke Indonesia Sri Mulyani: Setiap Hari Saya Dapat SMS Penyelundupan Tekstil Tekstil Selundupan Rugikan Indonesia hingga Rp 30 Triliun Dalam pertemuan tersebut, lanjut Airlangga, dirinya juga menyampaikan pentingnya AS sebagai pasar strategis produk-produk nonmigas Indonesia. AS juga diharapkan bisa meningkatkan investasinya di Indonesia. Di situ saya sampaikan perdagangan Indonesia dengan AS harus ditingkatkan karena bagi Indonesia, AS menjadi salah satu pasar strategis. Dan ekonomi kedua negara bersifat complimentary di mana AS bisa memprovide teknologi dan modal. Selama ini AS kan masuk ke sektor yang padat modal, kata dia. Sementara untuk kerja sama perdagangan, Airlangga meminta dukungan pemerintah AS untuk masuknya produk TPT Indonesia ke negara tersebut. Selama ini produk TPT dalam negeri kalah bersaing dengan produk serupa asal Vietnam lantaran dikenakan bea masuk yang tinggi. Itu kita bicarakan, bisa tidak didorong bilateral agreement secara lebih cepat. Karena kalau ekspor produk tekstil kita kan kena12,5 persen. Kalau itu bisa, bisa lebih rendah lagi sehingga kita bisa berdaya saing, jelas dia. Dia berharap, pemerintah AS bisa menurunkan bea masuk produk tekstil Indonesia. Bahkan bila perlu dibuat sama seperti produk Vietnam, yaitu sebesar 0 persen. Minimal setara dengan vietnam. Dia 0 persen karena ada FTA. Bilateral akan kita upayakan jadi prioritas, ujar dia.",1
